6143;3;205
6144;4;205
6145;4;205
6146;1;205
6147;3;205
6148;5;205
6149;2;205
6150;5;205
6151;4;206
6152;1;206
6153;2;206
6154;3;206
6155;2;206
6156;3;206
6157;5;206
6158;5;206
6159;3;206
6160;1;206
6161;5;206
6162;4;206
6163;1;206
6164;4;206
6165;3;206
6166;3;206
6167;3;206
6168;3;206
6169;3;206
6170;5;206
6171;4;206
6172;5;206
6173;1;206
6174;4;206
6175;5;206
6176;2;206
6177;2;206
6178;5;206
6179;1;206
6180;5;206
6181;2;207
6182;1;207
6183;4;207
6184;1;207
6185;1;207
6186;4;207
6187;1;207
6188;1;207
6189;4;207
6190;4;207
6191;3;207
6192;2;207
6193;1;207
6194;5;207
6195;2;207
6196;1;207
6197;2;207
6198;2;207
6199;2;207
6200;4;207
6201;5;207
6202;2;207
6203;1;207
6204;3;207
6205;3;207
6206;2;207
6207;3;207
6208;5;207
6209;1;207
6210;1;207
6211;4;208
6212;2;208
6213;2;208
6214;3;208
6215;4;208
6216;3;208
6217;2;208
6218;4;208
6219;2;208
6220;4;208
6221;1;208
6222;3;208
6223;1;208
6224;2;208
6225;5;208
6226;1;208
6227;5;208
6228;2;208
6229;4;208
6230;5;208
6231;1;208
6232;4;208
6233;2;208
6234;4;208
6235;4;208
6236;2;208
6237;4;208
6238;5;208
6239;5;208
6240;4;208
6241;4;209
6242;3;209
6243;5;209
6244;5;209
6245;3;209
6246;1;209
6247;1;209
6248;1;209
6249;4;209
6250;5;209
6251;3;209
6252;3;209
6253;3;209
6254;2;209
6255;1;209
6256;5;209
6257;5;209
6258;3;209
6259;2;209
6260;3;209
6261;3;209
6262;3;209
6263;5;209
6264;1;209
6265;2;209
6266;1;209
6267;5;209
6268;4;209
6269;3;209
6270;4;209
6271;5;210
6272;3;210
6273;4;210
6274;1;210
6275;2;210
6276;3;210
6277;4;210
6278;4;210
6279;4;210
6280;3;210
6281;3;210
6282;4;210
6283;4;210
6284;4;210
6285;2;210
6286;1;210
6287;1;210
6288;3;210
6289;3;210
6290;1;210
6291;3;210
6292;5;210
6293;1;210
6294;4;210
6295;4;210
6296;1;210
6297;4;210
6298;2;210
6299;2;210
6300;5;210
6301;1;211
6302;5;211
6303;5;211
6304;4;211
6305;1;211
6306;4;211
6307;3;211
6308;3;211
6309;2;211
6310;2;211
6311;4;211
6312;5;211
6313;3;211
6314;4;211
6315;1;211
6316;3;211
6317;3;211
6318;5;211
6319;3;211
6320;1;211
6321;2;211
6322;5;211
6323;1;211
6324;2;211
6325;5;211
6326;5;211
6327;3;211
6328;1;211
6329;5;211
6330;4;211
6331;4;212
6332;1;212
6333;4;212
6334;1;212
6335;1;212
6336;1;212
6337;2;212
6338;5;212
6339;2;212
6340;3;212
6341;1;212
6342;3;212
6343;4;212
6344;4;212
6345;4;212
6346;1;212
6347;2;212
6348;5;212
6349;3;212
6350;5;212
6351;1;212
6352;5;212
6353;4;212
6354;5;212
6355;5;212
6356;3;212
6357;2;212
6358;4;212
6359;4;212
6360;3;212
6361;1;213
6362;2;213
6363;4;213
6364;1;213
6365;5;213
6366;1;213
6367;4;213
6368;5;213
6369;4;213
6370;4;213
6371;2;213
6372;2;213
6373;4;213
6374;2;213
6375;4;213
6376;4;213
6377;3;213
6378;5;213
6379;5;213
6380;5;213
6381;1;213
6382;2;213
6383;1;213
6384;1;213
6385;4;213
6386;3;213
6387;3;213
6388;2;213
6389;2;213
6390;3;213
6391;2;214
6392;2;214
6393;2;214
6394;3;214
6395;5;214
6396;5;214
6397;1;214
6398;3;214
6399;3;214
6400;2;214
6401;2;214
6402;4;214
6403;1;214
6404;2;214
6405;3;214
6406;5;214
6407;4;214
6408;3;214
6409;4;214
6410;2;214
6411;2;214
6412;4;214
6413;5;214
6414;4;214
6415;1;214
6416;2;214
6417;5;214
6418;5;214
6419;2;214
6420;1;214
6421;2;215
6422;3;215
6423;2;215
6424;2;215
6425;3;215
6426;5;215
6427;1;215
6428;1;215
6429;2;215
6430;5;215
6431;3;215
6432;4;215
6433;3;215
6434;3;215
6435;1;215
6436;2;215
6437;2;215
6438;1;215
6439;5;215
6440;3;215
6441;1;215
6442;3;215
6443;1;215
6444;3;215
6445;3;215
6446;5;215
6447;4;215
6448;5;215
6449;1;215
6450;5;215
6451;1;216
6452;1;216
6453;3;216
6454;1;216
6455;2;216
6456;2;216
6457;2;216
6458;2;216
6459;1;216
6460;3;216
6461;1;216
6462;1;216
6463;4;216
6464;4;216
6465;3;216
6466;4;216
6467;2;216
6468;2;216
6469;5;216
6470;1;216
6471;4;216
6472;1;216
6473;4;216
6474;2;216
6475;5;216
6476;3;216
6477;5;216
6478;2;216
6479;3;216
6480;2;216
6481;1;217
6482;2;217
6483;2;217
6484;2;217
6485;3;217
6486;1;217
6487;4;217
6488;2;217
6489;1;217
6490;5;217
6491;5;217
6492;2;217
6493;3;217
6494;5;217
6495;3;217
6496;1;217
6497;1;217
6498;1;217
6499;5;217
6500;2;217
6501;3;217
6502;5;217
6503;2;217
6504;5;217
6505;3;217
6506;4;217
6507;4;217
6508;3;217
6509;1;217
6510;5;217
6511;4;218
6512;5;218
6513;4;218
6514;2;218
6515;5;218
6516;4;218
6517;5;218
6518;5;218
6519;3;218
6520;5;218
6521;1;218
6522;2;218
6523;1;218
6524;1;218
6525;4;218
6526;3;218
6527;5;218
6528;1;218
6529;3;218
6530;5;218
6531;2;218
6532;5;218
6533;4;218
6534;4;218
6535;2;218
6536;1;218
6537;5;218
6538;4;218
6539;1;218
6540;1;218
6541;5;219
6542;3;219
6543;3;219
6544;3;219
6545;3;219
6546;5;219
6547;4;219
6548;3;219
6549;1;219
6550;3;219
6551;1;219
6552;4;219
6553;2;219
6554;2;219
6555;1;219
6556;2;219
6557;3;219
6558;2;219
6559;4;219
6560;2;219
6561;1;219
6562;5;219
6563;5;219
6564;3;219
6565;3;219
6566;2;219
6567;4;219
6568;3;219
6569;4;219
6570;4;219
6571;1;220
6572;4;220
6573;5;220
6574;5;220
6575;3;220
6576;1;220
6577;4;220
6578;3;220
6579;2;220
6580;1;220
6581;5;220
6582;5;220
6583;5;220
6584;5;220
6585;3;220
6586;1;220
6587;4;220
6588;5;220
6589;3;220
6590;5;220
6591;4;220
6592;1;220
6593;2;220
6594;3;220
6595;3;220
6596;3;220
6597;5;220
6598;1;220
6599;1;220
6600;1;220
6601;5;221
6602;3;221
6603;5;221
6604;3;221
6605;1;221
6606;1;221
6607;5;221
6608;4;221
6609;5;221
6610;3;221
6611;4;221
6612;3;221
6613;5;221
6614;3;221
6615;4;221
6616;4;221
6617;5;221
6618;3;221
6619;3;221
6620;5;221
6621;1;221
6622;5;221
6623;4;221
6624;5;221
6625;5;221
6626;2;221
6627;3;221
6628;1;221
6629;5;221
6630;1;221
6631;3;222
6632;3;222
6633;5;222
6634;1;222
6635;1;222
6636;5;222
6637;5;222
6638;4;222
6639;5;222
6640;3;222
6641;5;222
6642;4;222
6643;5;222
6644;3;222
6645;5;222
6646;3;222
6647;4;222
6648;4;222
6649;2;222
6650;3;222
6651;4;222
6652;4;222
6653;2;222
6654;3;222
6655;2;222
6656;1;222
6657;5;222
6658;3;222
6659;1;222
6660;1;222
6661;2;223
6662;2;223
6663;4;223
6664;3;223
6665;1;223
6666;2;223
6667;1;223
6668;5;223
6669;5;223
6670;1;223
6671;4;223
6672;2;223
6673;2;223
6674;5;223
6675;3;223
6676;2;223
6677;2;223
6678;4;223
6679;4;223
6680;4;223
6681;3;223
6682;3;223
6683;5;223
6684;5;223
6685;5;223
6686;4;223
6687;5;223
6688;2;223
6689;4;223
6690;2;223
6691;4;224
6692;1;224
6693;2;224
6694;5;224
6695;4;224
6696;3;224
6697;5;224
6698;5;224
6699;2;224
6700;4;224
6701;2;224
6702;3;224
6703;3;224
6704;5;224
6705;2;224
6706;5;224
6707;2;224
6708;2;224
6709;2;224
6710;1;224
6711;2;224
6712;2;224
6713;1;224
6714;1;224
6715;2;224
6716;4;224
6717;3;224
6718;4;224
6719;4;224
6720;3;224
6721;5;225
6722;2;225
6723;1;225
6724;2;225
6725;5;225
6726;1;225
6727;1;225
6728;5;225
6729;5;225
6730;4;225
6731;3;225
6732;3;225
6733;2;225
6734;4;225
6735;3;225
6736;4;225
6737;4;225
6738;4;225
6739;5;225
6740;1;225
6741;3;225
6742;5;225
6743;3;225
6744;1;225
6745;4;225
6746;5;225
6747;1;225
6748;4;225
6749;4;225
6750;1;225
6751;2;226
6752;3;226
6753;2;226
6754;1;226
6755;1;226
6756;1;226
6757;1;226
6758;5;226
6759;3;226
6760;5;226
6761;4;226
6762;4;226
6763;2;226
6764;5;226
6765;3;226
6766;2;226
6767;2;226
6768;4;226
6769;3;226
6770;2;226
6771;1;226
6772;3;226
6773;3;226
6774;3;226
6775;2;226
6776;4;226
6777;3;226
6778;4;226
6779;5;226
6780;4;226
6781;1;227
6782;1;227
6783;3;227
6784;4;227
6785;1;227
6786;4;227
6787;5;227
6788;1;227
6789;2;227
6790;2;227
6791;5;227
6792;4;227
6793;3;227
6794;4;227
6795;4;227
6796;4;227
6797;1;227
6798;5;227
6799;1;227
6800;5;227
6801;1;227
6802;4;227
6803;4;227
6804;1;227
6805;1;227
6806;2;227
6807;1;227
6808;4;227
6809;5;227
6810;3;227
6811;3;228
6812;5;228
6813;4;228
6814;4;228
6815;5;228
6816;4;228
6817;4;228
6818;1;228
6819;4;228
6820;4;228
6821;3;228
6822;1;228
6823;3;228
6824;2;228
6825;1;228
6826;2;228
6827;3;228
6828;2;228
6829;5;228
6830;3;228
6831;2;228
6832;5;228
6833;4;228
6834;4;228
6835;5;228
6836;4;228
6837;3;228
6838;5;228
6839;4;228
6840;3;228
6841;3;229
6842;1;229
6843;3;229
6844;5;229
6845;1;229
6846;5;229
6847;1;229
6848;4;229
6849;3;229
6850;4;229
6851;3;229
6852;1;229
6853;3;229
6854;5;229
6855;1;229
6856;3;229
6857;4;229
6858;5;229
6859;2;229
6860;2;229
6861;5;229
6862;2;229
6863;2;229
6864;4;229
6865;3;229
6866;1;229
6867;3;229
6868;4;229
6869;4;229
6870;5;229
6871;3;230
6872;1;230
6873;3;230
6874;3;230
6875;4;230
6876;2;230
6877;3;230
6878;5;230
6879;5;230
6880;4;230
6881;3;230
6882;5;230
6883;4;230
6884;3;230
6885;1;230
6886;2;230
6887;5;230
6888;5;230
6889;4;230
6890;3;230
6891;4;230
6892;3;230
6893;5;230
6894;3;230
6895;5;230
6896;5;230
6897;5;230
6898;4;230
6899;5;230
6900;5;230
6901;5;231
6902;1;231
6903;5;231
6904;2;231
6905;3;231
6906;1;231
6907;1;231
6908;2;231
6909;5;231
6910;5;231
6911;1;231
6912;5;231
6913;5;231
6914;4;231
6915;4;231
6916;2;231
6917;3;231
6918;5;231
6919;2;231
6920;4;231
6921;2;231
6922;5;231
6923;3;231
6924;1;231
6925;3;231
6926;2;231
6927;2;231
6928;2;231
6929;2;231
6930;3;231
6931;2;232
6932;5;232
6933;5;232
6934;3;232
6935;1;232
6936;1;232
6937;4;232
6938;2;232
6939;4;232
6940;1;232
6941;1;232
6942;4;232
6943;3;232
6944;2;232
6945;3;232
6946;3;232
6947;1;232
6948;2;232
6949;4;232
6950;4;232
6951;1;232
6952;4;232
6953;1;232
6954;1;232
6955;5;232
6956;3;232
6957;1;232
6958;5;232
6959;3;232
6960;2;232
6961;3;233
6962;5;233
6963;4;233
6964;5;233
6965;3;233
6966;5;233
6967;4;233
6968;1;233
6969;5;233
6970;4;233
6971;3;233
6972;3;233
6973;5;233
6974;1;233
6975;4;233
6976;3;233
6977;2;233
6978;5;233
6979;2;233
6980;3;233
6981;1;233
6982;2;233
6983;4;233
6984;2;233
6985;5;233
6986;2;233
6987;1;233
6988;2;233
6989;5;233
6990;1;233
6991;3;234
6992;3;234
6993;5;234
6994;3;234
6995;4;234
6996;1;234
6997;4;234
6998;1;234
6999;2;234
7000;1;234
7001;5;234
7002;1;234
7003;3;234
7004;1;234
7005;1;234
7006;4;234
7007;5;234
7008;2;234
7009;4;234
7010;2;234
7011;4;234
7012;5;234
7013;4;234
7014;2;234
7015;4;234
7016;5;234
7017;5;234
7018;4;234
7019;4;234
7020;3;234
7021;3;235
7022;4;235
7023;3;235
7024;2;235
7025;4;235
7026;5;235
7027;3;235
7028;1;235
7029;1;235
7030;1;235
7031;4;235
7032;4;235
7033;5;235
7034;2;235
7035;1;235
7036;3;235
7037;3;235
7038;5;235
7039;4;235
7040;5;235
7041;2;235
7042;2;235
7043;1;235
7044;1;235
7045;1;235
7046;4;235
7047;3;235
7048;2;235
7049;3;235
7050;4;235
7051;3;236
7052;4;236
7053;1;236
7054;2;236
7055;4;236
7056;4;236
7057;4;236
7058;4;236
7059;1;236
7060;5;236
7061;5;236
7062;3;236
7063;1;236
7064;4;236
7065;3;236
7066;5;236
7067;2;236
7068;1;236
7069;5;236
7070;3;236
7071;4;236
7072;2;236
7073;4;236
7074;2;236
7075;2;236
7076;4;236
7077;1;236
7078;3;236
7079;1;236
7080;5;236
7081;3;237
7082;2;237
7083;1;237
7084;2;237
7085;2;237
7086;2;237
7087;3;237
7088;1;237
7089;2;237
7090;1;237
7091;1;237
7092;2;237
7093;2;237
7094;3;237
7095;1;237
7096;2;237
7097;2;237
7098;1;237
7099;2;237
7100;2;237
7101;5;237
7102;4;237
7103;1;237
7104;4;237
7105;1;237
7106;2;237
7107;3;237
7108;3;237
7109;5;237
7110;3;237
7111;5;238
7112;1;238
7113;4;238
7114;5;238
7115;1;238
7116;5;238
7117;5;238
7118;3;238
7119;1;238
7120;3;238
7121;1;238
7122;3;238
7123;1;238
7124;2;238
7125;3;238
7126;2;238
7127;4;238
7128;2;238
7129;1;238
7130;5;238
7131;3;238
7132;1;238
7133;5;238
7134;1;238
7135;1;238
7136;4;238
7137;1;238
7138;4;238
7139;1;238
7140;3;238
7141;3;239
7142;4;239
7143;1;239
7144;3;239
7145;5;239
7146;5;239
7147;2;239
7148;1;239
7149;2;239
7150;1;239
7151;2;239
7152;1;239
7153;2;239
7154;1;239
7155;1;239
7156;2;239
7157;3;239
7158;1;239
7159;2;239
7160;1;239
7161;3;239
7162;5;239
7163;1;239
7164;5;239
7165;3;239
7166;3;239
7167;2;239
7168;4;239
7169;2;239
7170;4;239
7171;2;240
7172;1;240
7173;3;240
7174;5;240
7175;5;240
7176;4;240
7177;4;240
7178;4;240
7179;2;240
7180;4;240
7181;1;240
7182;2;240
7183;5;240
7184;2;240
7185;3;240
7186;2;240
7187;2;240
7188;2;240
7189;2;240
7190;5;240
7191;1;240
7192;4;240
7193;2;240
7194;1;240
7195;1;240
7196;5;240
7197;2;240
7198;2;240
7199;3;240
7200;4;240
7201;2;241
7202;3;241
7203;4;241
7204;1;241
7205;2;241
7206;4;241
7207;4;241
7208;1;241
7209;3;241
7210;1;241
7211;1;241
7212;5;241
7213;1;241
7214;2;241
7215;1;241
7216;5;241
7217;1;241
7218;3;241
7219;4;241
7220;2;241
7221;3;241
7222;3;241
7223;4;241
7224;4;241
7225;2;241
7226;1;241
7227;4;241
7228;3;241
7229;4;241
7230;1;241
7231;2;242
7232;1;242
7233;4;242
7234;3;242
7235;3;242
7236;3;242
7237;5;242
7238;3;242
7239;5;242
7240;4;242
7241;3;242
7242;3;242
7243;2;242
7244;1;242
7245;4;242
7246;1;242
7247;2;242
7248;3;242
7249;3;242
7250;4;242
7251;1;242
7252;4;242
7253;5;242
7254;5;242
7255;1;242
7256;1;242
7257;4;242
7258;3;242
7259;4;242
7260;1;242
7261;5;243
7262;1;243
7263;1;243
7264;2;243
7265;4;243
7266;2;243
7267;4;243
7268;4;243
7269;3;243
7270;2;243
7271;4;243
7272;3;243
7273;3;243
7274;4;243
7275;2;243
7276;3;243
7277;4;243
7278;4;243
7279;5;243
7280;4;243
7281;4;243
7282;4;243
7283;1;243
7284;3;243
7285;5;243
7286;2;243
7287;5;243
7288;4;243
7289;1;243
7290;2;243
7291;5;244
7292;2;244
7293;4;244
7294;5;244
7295;3;244
7296;2;244
7297;2;244
7298;1;244
7299;4;244
7300;5;244
7301;1;244
7302;3;244
7303;4;244
7304;2;244
7305;5;244
7306;2;244
7307;4;244
7308;5;244
7309;1;244
7310;5;244
7311;1;244
7312;4;244
7313;2;244
7314;2;244
7315;3;244
7316;5;244
7317;3;244
7318;3;244
7319;1;244
7320;4;244
7321;4;245
7322;5;245
7323;5;245
7324;1;245
7325;2;245
7326;5;245
7327;1;245
7328;2;245
7329;3;245
7330;2;245
7331;2;245
7332;2;245
7333;4;245
7334;2;245
7335;1;245
7336;1;245
7337;2;245
7338;5;245
7339;1;245
7340;1;245
7341;5;245
7342;1;245
7343;5;245
7344;3;245
7345;2;245
7346;2;245
7347;5;245
7348;4;245
7349;5;245
7350;1;245
7351;5;246
7352;3;246
7353;5;246
7354;4;246
7355;3;246
7356;3;246
7357;4;246
7358;3;246
7359;5;246
7360;1;246
7361;3;246
7362;4;246
7363;2;246
7364;1;246
7365;2;246
7366;5;246
7367;1;246
7368;5;246
7369;3;246
7370;4;246
7371;1;246
7372;4;246
7373;4;246
7374;1;246
7375;3;246
7376;4;246
7377;2;246
7378;5;246
7379;2;246
7380;2;246
7381;2;247
7382;1;247
7383;5;247
7384;3;247
7385;1;247
7386;4;247
7387;5;247
7388;2;247
7389;5;247
7390;5;247
7391;1;247
7392;1;247
7393;1;247
7394;5;247
7395;4;247
7396;4;247
7397;3;247
7398;5;247
7399;2;247
7400;3;247
7401;2;247
7402;1;247
7403;4;247
7404;1;247
7405;4;247
7406;5;247
7407;2;247
7408;4;247
7409;4;247
7410;5;247
7411;5;248
7412;3;248
7413;5;248
7414;3;248
7415;5;248
7416;2;248
7417;3;248
7418;3;248
7419;3;248
7420;5;248
7421;3;248
7422;3;248
7423;3;248
7424;3;248
7425;2;248
7426;5;248
7427;4;248
7428;5;248
7429;5;248
7430;1;248
7431;4;248
7432;2;248
7433;3;248
7434;4;248
7435;5;248
7436;2;248
7437;2;248
7438;5;248
7439;3;248
7440;3;248
7441;3;249
7442;1;249
7443;4;249
7444;4;249
7445;3;249
7446;3;249
7447;1;249
7448;4;249
7449;2;249
7450;4;249
7451;5;249
7452;1;249
7453;1;249
7454;4;249
7455;3;249
7456;5;249
7457;2;249
7458;4;249
7459;4;249
7460;4;249
7461;3;249
7462;3;249
7463;4;249
7464;3;249
7465;3;249
7466;1;249
7467;3;249
7468;4;249
7469;5;249
7470;2;249
7471;5;250
7472;4;250
7473;1;250
7474;4;250
7475;2;250
7476;4;250
7477;4;250
7478;4;250
7479;5;250
7480;5;250
7481;1;250
7482;5;250
7483;5;250
7484;5;250
7485;2;250
7486;2;250
7487;3;250
7488;4;250
7489;2;250
7490;4;250
7491;1;250
7492;1;250
7493;5;250
7494;3;250
7495;4;250
7496;1;250
7497;3;250
7498;4;250
7499;3;250
7500;5;250
7501;5;251
7502;3;251
7503;1;251
7504;1;251
7505;5;251
7506;1;251
7507;2;251
7508;4;251
7509;4;251
7510;2;251
7511;4;251
7512;1;251
7513;4;251
7514;2;251
7515;5;251
7516;4;251
7517;1;251
7518;1;251
7519;3;251
7520;2;251
7521;4;251
7522;2;251
7523;3;251
7524;1;251
7525;5;251
7526;2;251
7527;1;251
7528;4;251
7529;1;251
7530;3;251
7531;3;252
7532;5;252
7533;4;252
7534;3;252
7535;4;252
7536;3;252
7537;5;252
7538;3;252
7539;3;252
7540;4;252
7541;4;252
7542;3;252
7543;1;252
7544;4;252
7545;1;252
7546;1;252
7547;2;252
7548;2;252
7549;2;252
7550;2;252
7551;2;252
7552;5;252
7553;4;252
7554;5;252
7555;3;252
7556;1;252
7557;5;252
7558;2;252
7559;2;252
7560;1;252
7561;5;253
7562;1;253
7563;4;253
7564;5;253
7565;1;253
7566;5;253
7567;5;253
7568;3;253
7569;3;253
7570;1;253
7571;5;253
7572;3;253
7573;5;253
7574;4;253
7575;1;253
7576;2;253
7577;3;253
7578;3;253
7579;4;253
7580;3;253
7581;1;253
7582;4;253
7583;4;253
7584;3;253
7585;1;253
7586;5;253
7587;3;253
7588;5;253
7589;5;253
7590;3;253
7591;2;254
7592;3;254
7593;5;254
7594;1;254
7595;3;254
7596;2;254
7597;2;254
7598;1;254
7599;2;254
7600;5;254
7601;1;254
7602;2;254
7603;4;254
7604;2;254
7605;4;254
7606;4;254
7607;2;254
7608;2;254
7609;3;254
7610;3;254
7611;4;254
7612;2;254
7613;1;254
7614;4;254
7615;3;254
7616;5;254
7617;5;254
7618;1;254
7619;2;254
7620;5;254
7621;1;255
7622;2;255
7623;3;255
7624;2;255
7625;3;255
7626;1;255
7627;3;255
7628;3;255
7629;4;255
7630;3;255
7631;3;255
7632;5;255
7633;2;255
7634;5;255
7635;5;255
7636;2;255
7637;2;255
7638;2;255
7639;4;255
7640;4;255
7641;1;255
7642;5;255
7643;1;255
7644;5;255
7645;5;255
7646;1;255
7647;3;255
7648;2;255
7649;5;255
7650;3;255
7651;5;256
7652;5;256
7653;2;256
7654;2;256
7655;1;256
7656;3;256
7657;4;256
7658;1;256
7659;3;256
7660;2;256
7661;5;256
7662;2;256
7663;4;256
7664;4;256
7665;1;256
7666;1;256
7667;3;256
7668;5;256
7669;4;256
7670;4;256
7671;1;256
7672;4;256
7673;2;256
7674;2;256
7675;1;256
7676;3;256
7677;4;256
7678;3;256
7679;2;256
7680;2;256
7681;2;257
7682;4;257
7683;4;257
7684;4;257
7685;2;257
7686;4;257
7687;1;257
7688;3;257
7689;4;257
7690;5;257
7691;1;257
7692;3;257
7693;5;257
7694;3;257
7695;1;257
7696;4;257
7697;5;257
7698;1;257
7699;5;257
7700;1;257
7701;2;257
7702;4;257
7703;3;257
7704;1;257
7705;1;257
7706;4;257
7707;4;257
7708;2;257
7709;2;257
7710;4;257
7711;3;258
7712;3;258
7713;5;258
7714;3;258
7715;2;258
7716;1;258
7717;3;258
7718;3;258
7719;5;258
7720;2;258
7721;5;258
7722;3;258
7723;2;258
7724;3;258
7725;3;258
7726;2;258
7727;1;258
7728;2;258
7729;3;258
7730;2;258
7731;2;258
7732;5;258
7733;2;258
7734;2;258
7735;4;258
7736;3;258
7737;4;258
7738;4;258
7739;2;258
7740;1;258
7741;1;259
7742;4;259
7743;2;259
7744;4;259
7745;4;259
7746;3;259
7747;3;259
7748;1;259
7749;3;259
7750;2;259
7751;3;259
7752;4;259
7753;4;259
7754;4;259
7755;2;259
7756;1;259
7757;4;259
7758;3;259
7759;1;259
7760;1;259
7761;2;259
7762;2;259
7763;4;259
7764;5;259
7765;2;259
7766;5;259
7767;1;259
7768;5;259
7769;5;259
7770;4;259
7771;5;260
7772;4;260
7773;1;260
7774;1;260
7775;2;260
7776;1;260
7777;3;260
7778;5;260
7779;2;260
7780;4;260
7781;5;260
7782;5;260
7783;1;260
7784;3;260
7785;1;260
7786;3;260
7787;4;260
7788;3;260
7789;1;260
7790;1;260
7791;3;260
7792;5;260
7793;2;260
7794;2;260
7795;2;260
7796;4;260
7797;1;260
7798;3;260
7799;3;260
7800;2;260
7801;4;261
7802;1;261
7803;2;261
7804;2;261
7805;2;261
7806;3;261
7807;1;261
7808;5;261
7809;4;261
7810;4;261
7811;5;261
7812;2;261
7813;4;261
7814;5;261
7815;2;261
7816;3;261
7817;5;261
7818;1;261
7819;2;261
7820;2;261
7821;2;261
7822;4;261
7823;2;261
7824;2;261
7825;1;261
7826;4;261
7827;3;261
7828;4;261
7829;5;261
7830;2;261
7831;4;262
7832;2;262
7833;2;262
7834;3;262
7835;5;262
7836;1;262
7837;3;262
7838;5;262
7839;1;262
7840;2;262
7841;1;262
7842;3;262
7843;1;262
7844;5;262
7845;1;262
7846;5;262
7847;1;262
7848;5;262
7849;5;262
7850;4;262
7851;3;262
7852;3;262
7853;4;262
7854;4;262
7855;3;262
7856;2;262
7857;4;262
7858;3;262
7859;2;262
7860;3;262
7861;2;263
7862;4;263
7863;3;263
7864;3;263
7865;3;263
7866;4;263
7867;4;263
7868;3;263
7869;1;263
7870;3;263
7871;4;263
7872;1;263
7873;4;263
7874;3;263
7875;2;263
7876;3;263
7877;2;263
7878;4;263
7879;3;263
7880;1;263
7881;4;263
7882;4;263
7883;4;263
7884;3;263
7885;3;263
7886;4;263
7887;3;263
7888;5;263
7889;5;263
7890;1;263
7891;3;264
7892;3;264
7893;1;264
7894;4;264
7895;2;264
7896;5;264
7897;2;264
7898;3;264
7899;1;264
7900;5;264
7901;1;264
7902;4;264
7903;4;264
7904;5;264
7905;3;264
7906;4;264
7907;1;264
7908;4;264
7909;3;264
7910;1;264
7911;1;264
7912;4;264
7913;2;264
7914;1;264
7915;4;264
7916;4;264
7917;5;264
7918;2;264
7919;2;264
7920;5;264
7921;5;265
7922;2;265
7923;3;265
7924;5;265
7925;4;265
7926;4;265
7927;4;265
7928;2;265
7929;2;265
7930;1;265
7931;5;265
7932;2;265
7933;1;265
7934;1;265
7935;1;265
7936;5;265
7937;5;265
7938;5;265
7939;3;265
7940;3;265
7941;4;265
7942;3;265
7943;2;265
7944;3;265
7945;3;265
7946;2;265
7947;3;265
7948;1;265
7949;5;265
7950;2;265
7951;3;266
7952;1;266
7953;4;266
7954;1;266
7955;2;266
7956;4;266
7957;5;266
7958;4;266
7959;2;266
7960;3;266
7961;3;266
7962;4;266
7963;3;266
7964;2;266
7965;1;266
7966;5;266
7967;5;266
7968;4;266
7969;3;266
7970;5;266
7971;5;266
7972;5;266
7973;5;266
7974;3;266
7975;5;266
7976;4;266
7977;5;266
7978;2;266
7979;1;266
7980;5;266
7981;3;267
7982;3;267
7983;2;267
7984;5;267
7985;1;267
7986;3;267
7987;4;267
7988;3;267
7989;4;267
7990;4;267
7991;1;267
7992;3;267
7993;4;267
7994;5;267
7995;5;267
7996;3;267
7997;3;267
7998;1;267
7999;4;267
8000;3;267
8001;1;267
8002;1;267
8003;1;267
8004;3;267
8005;5;267
8006;3;267
8007;5;267
8008;3;267
8009;5;267
8010;4;267
8011;4;268
8012;2;268
8013;2;268
8014;4;268
8015;2;268
8016;4;268
8017;4;268
8018;5;268
8019;1;268
8020;3;268
8021;2;268
8022;5;268
8023;3;268
8024;1;268
8025;3;268
8026;5;268
8027;1;268
8028;1;268
8029;1;268
8030;1;268
8031;3;268
8032;5;268
8033;3;268
8034;4;268
8035;4;268
8036;2;268
8037;3;268
8038;1;268
8039;4;268
8040;1;268
8041;5;269
8042;1;269
8043;2;269
8044;4;269
8045;1;269
8046;3;269
8047;3;269
8048;3;269
8049;5;269
8050;4;269
8051;4;269
8052;4;269
8053;1;269
8054;3;269
8055;5;269
8056;5;269
8057;1;269
8058;4;269
8059;4;269
8060;5;269
8061;3;269
8062;5;269
8063;5;269
8064;2;269
8065;4;269
8066;4;269
8067;4;269
8068;1;269
8069;3;269
8070;5;269
8071;4;270
8072;5;270
8073;2;270
8074;2;270
8075;1;270
8076;2;270
8077;4;270
8078;3;270
8079;2;270
8080;2;270
8081;3;270
8082;2;270
8083;1;270
8084;2;270
8085;4;270
8086;5;270
8087;4;270
8088;3;270
8089;2;270
8090;4;270
8091;5;270
8092;5;270
8093;3;270
8094;2;270
8095;5;270
8096;1;270
8097;5;270
8098;4;270
8099;2;270
8100;2;270
8101;3;271
8102;1;271
8103;1;271
8104;2;271
8105;5;271
8106;1;271
8107;5;271
8108;5;271
8109;1;271
8110;2;271
8111;2;271
8112;1;271
8113;1;271
8114;4;271
8115;4;271
8116;4;271
8117;4;271
8118;4;271
8119;5;271
8120;1;271
8121;2;271
8122;4;271
8123;4;271
8124;2;271
8125;5;271
8126;5;271
8127;3;271
8128;3;271
8129;5;271
8130;3;271
8131;1;272
8132;5;272
8133;1;272
8134;2;272
8135;3;272
8136;4;272
8137;1;272
8138;2;272
8139;4;272
8140;3;272
8141;1;272
8142;4;272
